,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
204,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Cassava,Main,2004,5,2004,9,none,area,39239.0,0
205,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Potato,Main,2004,5,2004,9,none,area,23932.0,0
206,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Millet,Main,2003,5,2003,9,none,area,6123.6,0
207,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Banana,Main,2003,5,2003,9,none,area,2994.975,0
208,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Cashew (unshelled),Main,2003,5,2003,9,none,area,2.025,0
209,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Sesame Seed,Main,2015,5,2015,9,none,production,658.35,0
210,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Sesame Seed,Main,2016,5,2016,9,none,production,724.185,0
211,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Sorghum,Main,2015,5,2015,9,none,production,1762.475,0
212,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Sorghum,Main,2016,5,2016,9,none,production,1938.7225,0
213,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Maize,Main,2015,5,2015,9,none,production,1784.244,0
214,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Maize,Main,2016,5,2016,9,none,production,1962.6684,0
215,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Rice,Main,2015,5,2015,9,none,production,55707.0,0
216,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Rice,Main,2016,5,2016,9,none,production,61830.0,0
217,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Sweet Potatoes,Main,2015,5,2015,9,none,production,12495.41634,0
218,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Sweet Potatoes,Main,2016,5,2016,9,none,production,14173.271112,0
219,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Okras,Main,2015,5,2015,9,none,production,640.53,0
220,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Okras,Main,2016,5,2016,9,none,production,704.583,0
221,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Groundnuts (In Shell),Main,2015,5,2015,9,none,production,1486.0,0
222,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Groundnuts (In Shell),Main,2016,5,2016,9,none,production,1313.0,0
223,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Cassava,Main,2015,5,2015,9,none,production,82429.0,0
224,SL1960A20203,Sierra Leone,SL,Northern,Koinadugu,Koinadugu,Cassava,Main,2016,5,2016,9,none,production,89542.0,0
225,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Maize,Main,1986,5,1986,9,none,area,740.0,0
226,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Maize,Main,1986,5,1986,9,none,production,178.0,0
227,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Maize,Main,1986,5,1986,9,none,yield,0.24054054054054055,0
228,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Maize,Main,2003,5,2003,9,none,area,313.875,0
229,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Maize,Main,2004,5,2004,9,none,area,1163.0,0
230,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Rice,Main,1986,5,1986,9,none,area,23771.0,0
231,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Rice,Main,1986,5,1986,9,none,production,23618.0,0
232,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Rice,Main,1986,5,1986,9,none,yield,0.993563585881957,0
233,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Rice,Main,2002,5,2002,9,none,area,26485.785,0
234,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Rice,Main,2004,5,2004,9,none,area,17254.0,0
235,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Sweet Potatoes,Main,2003,5,2003,9,none,area,271.35,0
236,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Groundnuts (In Shell),Main,1986,5,1986,9,none,area,598.0,0
237,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Groundnuts (In Shell),Main,1986,5,1986,9,none,production,254.0,0
238,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Groundnuts (In Shell),Main,1986,5,1986,9,none,yield,0.42474916387959866,0
239,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Groundnuts (In Shell),Main,2003,5,2003,9,none,area,720.9,0
240,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Groundnuts (In Shell),Main,2004,5,2004,9,none,area,2965.0,0
241,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Cassava,Main,2003,5,2003,9,none,area,639.9,0
242,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Cassava,Main,2004,5,2004,9,none,area,76120.0,0
243,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Potato,Main,2004,5,2004,9,none,area,26385.0,0
244,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Millet,Main,2003,5,2003,9,none,area,170.1,0
245,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Banana,Main,2003,5,2003,9,none,area,402.975,0
246,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Cashew (unshelled),Main,2003,5,2003,9,none,area,4.05,0
247,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Sesame Seed,Main,2015,5,2015,9,none,production,597.96,0
248,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Sesame Seed,Main,2016,5,2016,9,none,production,657.756,0
249,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Sorghum,Main,2015,5,2015,9,none,production,4340.765,0
250,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Sorghum,Main,2016,5,2016,9,none,production,4774.8415,0
251,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Maize,Main,2015,5,2015,9,none,production,2022.405,0
252,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Maize,Main,2016,5,2016,9,none,production,2224.6455,0
253,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Rice,Main,2015,5,2015,9,none,production,83489.0,0
254,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Rice,Main,2016,5,2016,9,none,production,92665.0,0
255,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Sweet Potatoes,Main,2015,5,2015,9,none,production,14163.6308,0
256,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Sweet Potatoes,Main,2016,5,2016,9,none,production,16065.48944,0
257,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Okras,Main,2015,5,2015,9,none,production,645.975,0
258,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Okras,Main,2016,5,2016,9,none,production,710.5725,0
259,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Groundnuts (In Shell),Main,2015,5,2015,9,none,production,3970.0,0
260,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Groundnuts (In Shell),Main,2016,5,2016,9,none,production,3508.0,0
261,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Cassava,Main,2015,5,2015,9,none,production,194992.0,0
262,SL1960A20204,Sierra Leone,SL,Northern,Port Loko,Port Loko,Cassava,Main,2016,5,2016,9,none,production,211818.0,0
263,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Maize,Main,1986,5,1986,9,none,area,2437.0,0
264,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Maize,Main,1986,5,1986,9,none,production,1591.0,0
265,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Maize,Main,1986,5,1986,9,none,yield,0.6528518670496513,0
266,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Maize,Main,2003,5,2003,9,none,area,24422.0,0
267,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Maize,Main,2004,5,2004,9,none,area,14023.0,0
268,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Rice,Main,1986,5,1986,9,none,area,27131.0,0
269,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Rice,Main,1986,5,1986,9,none,production,28750.0,0
270,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Rice,Main,1986,5,1986,9,none,yield,1.0596734362905902,0
271,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Rice,Main,2002,5,2002,9,none,area,34442.01,0
272,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Rice,Main,2004,5,2004,9,none,area,22052.0,0
273,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Sweet Potatoes,Main,2003,5,2003,9,none,area,376.65,0
274,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Groundnuts (In Shell),Main,1986,5,1986,9,none,area,6595.0,0
275,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Groundnuts (In Shell),Main,1986,5,1986,9,none,production,4305.0,0
276,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Groundnuts (In Shell),Main,1986,5,1986,9,none,yield,0.6527672479150872,0
277,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Groundnuts (In Shell),Main,2003,5,2003,9,none,area,4459.05,0
278,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Groundnuts (In Shell),Main,2004,5,2004,9,none,area,3158.0,0
279,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Cassava,Main,2003,5,2003,9,none,area,26304.0,0
280,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Cassava,Main,2004,5,2004,9,none,area,38130.0,0
281,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Potato,Main,2004,5,2004,9,none,area,13266.0,0
282,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Millet,Main,2003,5,2003,9,none,area,103.275,0
283,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Banana,Main,2003,5,2003,9,none,area,1223.91,0
284,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Cashew (unshelled),Main,2003,5,2003,9,none,area,34.425,0
285,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Sesame Seed,Main,2015,5,2015,9,none,production,513.48,0
286,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Sesame Seed,Main,2016,5,2016,9,none,production,564.828,0
287,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Sorghum,Main,2015,5,2015,9,none,production,6792.0996,0
288,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Sorghum,Main,2016,5,2016,9,none,production,7471.30956,0
289,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Maize,Main,2015,5,2015,9,none,production,2315.544,0
290,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Maize,Main,2016,5,2016,9,none,production,2547.0984,0
291,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Rice,Main,2015,5,2015,9,none,production,118934.0,0
292,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Rice,Main,2016,5,2016,9,none,production,132006.0,0
293,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Sweet Potatoes,Main,2015,5,2015,9,none,production,13508.1804,0
294,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Sweet Potatoes,Main,2016,5,2016,9,none,production,15322.02672,0
295,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Okras,Main,2015,5,2015,9,none,production,713.79,0
296,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Okras,Main,2016,5,2016,9,none,production,785.169,0
297,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Groundnuts (In Shell),Main,2015,5,2015,9,none,production,1172.0,0
298,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Groundnuts (In Shell),Main,2016,5,2016,9,none,production,1036.0,0
299,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Cassava,Main,2015,5,2015,9,none,production,305913.0,0
300,SL1960A20205,Sierra Leone,SL,Northern,Tonkolili,Tonkolili,Cassava,Main,2016,5,2016,9,none,production,332311.0,0
301,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Maize,Main,1986,5,1986,9,none,area,491.0,0
302,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Maize,Main,1986,5,1986,9,none,production,155.0,0
303,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Maize,Main,1986,5,1986,9,none,yield,0.31568228105906315,0
304,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Maize,Main,2003,5,2003,9,none,area,104.49,0
305,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Maize,Main,2004,5,2004,9,none,area,1171.0,0
306,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Rice,Main,1986,5,1986,9,none,area,36541.0,0
307,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Rice,Main,1986,5,1986,9,none,production,55903.0,0
308,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Rice,Main,1986,5,1986,9,none,yield,1.5298705563613475,0
309,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Rice,Main,2002,5,2002,9,none,area,30777.57,0
310,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Rice,Main,2004,5,2004,9,none,area,35671.0,0
311,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Sweet Potatoes,Main,2003,5,2003,9,none,area,270.135,0
312,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Groundnuts (In Shell),Main,1986,5,1986,9,none,area,968.0,0
313,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Groundnuts (In Shell),Main,1986,5,1986,9,none,production,719.0,0
314,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Groundnuts (In Shell),Main,1986,5,1986,9,none,yield,0.7427685950413223,0
315,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Groundnuts (In Shell),Main,2003,5,2003,9,none,area,1042.875,0
316,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Groundnuts (In Shell),Main,2004,5,2004,9,none,area,2293.0,0
317,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Cassava,Main,2003,5,2003,9,none,area,1170.45,0
318,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Cassava,Main,2004,5,2004,9,none,area,66782.0,0
319,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Potato,Main,2004,5,2004,9,none,area,16037.0,0
320,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Millet,Main,2003,5,2003,9,none,area,328.05,0
321,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Banana,Main,2003,5,2003,9,none,area,277.425,0
322,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Sesame Seed,Main,2015,5,2015,9,none,production,480.48,0
323,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Sesame Seed,Main,2016,5,2016,9,none,production,528.528,0
324,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Sorghum,Main,2015,5,2015,9,none,production,6329.895,0
325,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Sorghum,Main,2016,5,2016,9,none,production,6962.8845,0
326,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Maize,Main,2015,5,2015,9,none,production,1485.33,0
327,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Maize,Main,2016,5,2016,9,none,production,1633.863,0
328,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Rice,Main,2015,5,2015,9,none,production,129669.0,0
329,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Rice,Main,2016,5,2016,9,none,production,143921.0,0
330,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Sweet Potatoes,Main,2015,5,2015,9,none,production,15225.243,0
331,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Sweet Potatoes,Main,2016,5,2016,9,none,production,17269.6524,0
332,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Okras,Main,2015,5,2015,9,none,production,175.725,0
333,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Okras,Main,2016,5,2016,9,none,production,193.2975,0
334,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Groundnuts (In Shell),Main,2015,5,2015,9,none,production,1901.0,0
335,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Groundnuts (In Shell),Main,2016,5,2016,9,none,production,1680.0,0
336,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Cassava,Main,2015,5,2015,9,none,production,291507.0,0
337,SL1960A20301,Sierra Leone,SL,Southern,Bo,Bo,Cassava,Main,2016,5,2016,9,none,production,316662.0,0
338,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Maize,Main,1986,5,1986,9,none,area,8400.0,0
339,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Maize,Main,1986,5,1986,9,none,production,1600.0,0
340,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Maize,Main,1986,5,1986,9,none,yield,0.19047619047619047,0
341,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Maize,Main,2003,5,2003,9,none,area,2552.0,0
342,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Maize,Main,2004,5,2004,9,none,area,2493.0,0
343,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Rice,Main,1986,5,1986,9,none,area,12793.0,0
344,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Rice,Main,1986,5,1986,9,none,production,14745.0,0
345,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Rice,Main,1986,5,1986,9,none,yield,1.1525834440709763,0
346,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Rice,Main,2002,5,2002,9,none,area,8203.275,0
347,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Rice,Main,2004,5,2004,9,none,area,26023.0,0
348,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Sweet Potatoes,Main,2003,5,2003,9,none,area,56.7,0
349,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Groundnuts (In Shell),Main,1986,5,1986,9,none,area,314.0,0
350,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Groundnuts (In Shell),Main,1986,5,1986,9,none,production,208.0,0
351,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Groundnuts (In Shell),Main,1986,5,1986,9,none,yield,0.6624203821656051,0
352,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Groundnuts (In Shell),Main,2003,5,2003,9,none,area,387.585,0
353,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Groundnuts (In Shell),Main,2004,5,2004,9,none,area,644.0,0
354,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Cassava,Main,2003,5,2003,9,none,area,747.225,0
355,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Cassava,Main,2004,5,2004,9,none,area,4930.0,0
356,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Potato,Main,2004,5,2004,9,none,area,13567.0,0
357,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Banana,Main,2003,5,2003,9,none,area,109.35,0
358,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Cashew (unshelled),Main,2003,5,2003,9,none,area,2.835,0
359,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Sesame Seed,Main,2015,5,2015,9,none,production,167.31,0
360,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Sesame Seed,Main,2016,5,2016,9,none,production,184.041,0
361,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Sorghum,Main,2015,5,2015,9,none,production,1544.4,0
362,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Sorghum,Main,2016,5,2016,9,none,production,1698.84,0
363,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Maize,Main,2015,5,2015,9,none,production,1027.95,0
364,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Maize,Main,2016,5,2016,9,none,production,1130.745,0
365,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Rice,Main,2015,5,2015,9,none,production,31686.0,0
366,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Rice,Main,2016,5,2016,9,none,production,35169.0,0
367,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Sweet Potatoes,Main,2015,5,2015,9,none,production,4046.8626,0
368,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Sweet Potatoes,Main,2016,5,2016,9,none,production,4590.26568,0
369,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Okras,Main,2015,5,2015,9,none,production,316.107,0
370,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Okras,Main,2016,5,2016,9,none,production,347.7177,0
371,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Groundnuts (In Shell),Main,2015,5,2015,9,none,production,715.0,0
372,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Groundnuts (In Shell),Main,2016,5,2016,9,none,production,632.0,0
373,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Cassava,Main,2015,5,2015,9,none,production,538998.0,0
374,SL1960A20302,Sierra Leone,SL,Southern,Bonthe,Bonthe,Cassava,Main,2016,5,2016,9,none,production,585510.0,0
375,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Maize,Main,1986,5,1986,9,none,area,4168.0,0
376,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Maize,Main,1986,5,1986,9,none,production,2874.0,0
377,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Maize,Main,1986,5,1986,9,none,yield,0.6895393474088292,0
378,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Maize,Main,2004,5,2004,9,none,area,29414.0,0
379,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Rice,Main,1986,5,1986,9,none,area,36906.0,0
380,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Rice,Main,1986,5,1986,9,none,production,66839.0,0
381,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Rice,Main,1986,5,1986,9,none,yield,1.811060532162792,0
382,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Rice,Main,2002,5,2002,9,none,area,20296.98,0
383,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Rice,Main,2004,5,2004,9,none,area,15844.0,0
384,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Sweet Potatoes,Main,2003,5,2003,9,none,area,1236.06,0
385,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Groundnuts (In Shell),Main,1986,5,1986,9,none,area,1318.0,0
386,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Groundnuts (In Shell),Main,1986,5,1986,9,none,production,1016.0,0
387,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Groundnuts (In Shell),Main,1986,5,1986,9,none,yield,0.7708649468892261,0
388,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Groundnuts (In Shell),Main,2003,5,2003,9,none,area,3363.525,0
389,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Groundnuts (In Shell),Main,2004,5,2004,9,none,area,3960.0,0
390,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Cassava,Main,2003,5,2003,9,none,area,4586.22,0
391,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Cassava,Main,2004,5,2004,9,none,area,9137.0,0
392,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Potato,Main,2004,5,2004,9,none,area,22316.0,0
393,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Banana,Main,2003,5,2003,9,none,area,78.975,0
394,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Sesame Seed,Main,2015,5,2015,9,none,production,596.31,0
395,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Sesame Seed,Main,2016,5,2016,9,none,production,655.941,0
396,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Sorghum,Main,2015,5,2015,9,none,production,5599.88,0
397,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Sorghum,Main,2016,5,2016,9,none,production,6159.868,0
398,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Maize,Main,2015,5,2015,9,none,production,2798.796,0
399,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Maize,Main,2016,5,2016,9,none,production,3078.6756,0
400,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Rice,Main,2015,5,2015,9,none,production,78731.0,0
401,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Rice,Main,2016,5,2016,9,none,production,87385.0,0
402,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Sweet Potatoes,Main,2015,5,2015,9,none,production,16008.0558,0
403,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Sweet Potatoes,Main,2016,5,2016,9,none,production,18157.57944,0
404,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Okras,Main,2015,5,2015,9,none,production,512.82,0
405,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Okras,Main,2016,5,2016,9,none,production,564.102,0
406,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Groundnuts (In Shell),Main,2015,5,2015,9,none,production,1280.0,0
407,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Groundnuts (In Shell),Main,2016,5,2016,9,none,production,1131.0,0
408,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Cassava,Main,2015,5,2015,9,none,production,213357.0,0
409,SL1960A20303,Sierra Leone,SL,Southern,Moyamba,Moyamba,Cassava,Main,2016,5,2016,9,none,production,231768.0,0
